Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,CPUStartDateTime,FrameTime,CPUBusy,CPUWait,GPULatency,GPUTime,GPUBusy,GPUWait,DisplayLatency,DisplayedTime,AnimationError,AnimationTime,MsFlipDelay,AllInputToPhotonLatency,ClickToPhotonLatency
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:12.670483800,4.3184,4.3184,0.0000,0.5894,4.0333,0.5119,3.5214,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:19:12.674802200,1.1007,1.1007,0.0000,0.3088,0.9054,0.1797,0.7257,2.2422,17.7204,8.2161,10152.5913,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:12.675902900,5.6594,5.6594,0.0000,0.1135,5.8185,1.3437,4.4748,18.8619,0.2025,-16.6197,10153.6920,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:12.681562300,4.5724,4.5724,0.0000,0.2769,4.5867,0.5313,4.0554,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:12.686134700,7.4212,7.4212,0.0000,0.2948,7.4278,0.4562,6.9716,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:19:12.693555900,0.2723,0.2723,0.0000,0.3014,0.1227,0.1227,0.0000,1.4114,15.9413,17.4505,10171.3450,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:12.693828200,3.7550,3.7550,0.0000,0.1518,3.7001,1.1601,2.5400,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:12.697583200,6.3063,6.3063,0.0000,0.1022,6.3500,0.2901,6.0599,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:19:12.703889500,5.7299,5.7299,0.0000,0.1497,5.6981,0.2331,5.4650,7.0191,14.2049,-5.6077,10181.6786,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:12.709619400,5.0407,5.0407,0.0000,0.1179,5.2921,1.6154,3.6767,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:12.714660100,2.0027,2.0027,0.0000,0.3730,2.0618,0.5532,1.5086,10.4534,4.3547,-3.4343,10192.4492,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:12.716662800,10.5912,10.5912,0.0000,0.4365,10.5847,0.5824,10.0023,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:19:12.727254000,0.8788,0.8788,0.0000,0.4863,0.4860,0.1567,0.3293,2.2142,7.7614,8.2392,10205.0431,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:12.728132800,0.3464,0.3464,0.0000,0.0935,1.2809,1.2809,0.0000,9.0968,12.1258,-6.8826,10205.9219,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:12.728479200,9.2603,9.2603,0.0000,1.0315,8.5801,0.5155,8.0646,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:12.737739500,3.0809,3.0809,0.0000,0.3711,2.8488,0.2377,2.6111,11.6159,46.9798,-2.5191,10215.5286,NA,NA,NA
python.exe,29332,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:19:12.740820400,54.0022,54.0022,0.0000,0.1423,53.9269,0.1241,53.8028,55.5148,4.4043,-43.8989,10218.6095,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:12.794822600,2.2532,2.2532,0.0000,0.0670,2.4342,1.8727,0.5615,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:12.797075800,1.6475,1.6475,0.0000,0.2543,1.7326,0.8175,0.9151,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:19:12.798723300,0.4930,0.4930,0.0000,0.3422,0.2321,0.1710,0.0611,2.0162,9.8556,53.4986,10276.5124,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:12.799216300,1.5086,1.5086,0.0000,0.0813,1.7987,1.7987,0.0000,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:12.800724900,6.1261,6.1261,0.0000,0.3791,6.4657,0.8921,5.5736,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:19:12.806851000,2.1218,2.1218,0.0000,0.7238,1.4202,0.0807,1.3395,3.7441,17.4651,-1.7279,10284.6401,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:12.808972800,5.7145,5.7145,0.0000,0.0222,6.1313,2.0431,4.0882,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:12.814687300,4.0839,4.0839,0.0000,0.4435,4.3708,0.9118,3.4590,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:12.818771200,7.5481,7.5481,0.0000,0.7355,6.9695,0.3092,6.6603,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:19:12.826319300,0.3814,0.3814,0.0000,0.1549,0.2816,0.1130,0.1686,1.7409,16.4623,2.0032,10304.1084,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:12.826700700,4.8707,4.8707,0.0000,0.0551,5.4370,2.0714,3.3656,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:12.831571400,5.7174,5.7174,0.0000,0.6333,5.2336,0.2839,4.9497,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:19:12.837288800,5.6722,5.6722,0.0000,0.1533,5.5753,0.1044,5.4709,7.2337,14.0449,-5.4928,10315.0779,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:12.842961000,6.6167,6.6167,0.0000,0.0564,7.0242,2.0314,4.9928,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:12.849577700,2.2738,2.2738,0.0000,0.4899,1.9901,0.3780,1.6121,8.9897,4.6305,-1.7560,10327.3668,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:12.851851500,8.4862,8.4862,0.0000,0.2087,8.6151,0.4857,8.1294,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:19:12.860337700,1.7100,1.7100,0.0000,0.3745,1.4716,0.2189,1.2527,2.8602,7.5585,6.1295,10338.1268,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:12.862047700,0.4612,0.4612,0.0000,0.1361,1.6345,1.6345,0.0000,8.7087,12.1349,-5.8485,10339.8368,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:12.862508900,9.7381,9.7381,0.0000,1.3130,8.6216,0.6159,8.0057,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:12.872247000,2.9235,2.9235,0.0000,0.2038,3.4178,0.8822,2.5356,10.6443,1.1111,-1.9356,10350.0361,NA,NA,NA
python.exe,29332,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:19:12.875170500,7.5571,7.5571,0.0000,0.7018,6.9591,0.2192,6.7399,8.8319,10.5227,1.8124,10352.9596,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:12.882727600,0.3897,0.3897,0.0000,0.1038,1.2174,1.2174,0.0000,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:12.883117300,2.6446,2.6446,0.0000,0.9367,1.9824,0.4591,1.5233,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:19:12.885761900,7.4796,7.4796,0.0000,0.2783,7.2413,0.1763,7.0650,8.7632,12.5653,0.0687,10363.5510,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:12.893241500,0.9368,0.9368,0.0000,0.0400,1.8528,1.8528,0.0000,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:12.894178300,3.1879,3.1879,0.0000,0.9591,2.6181,0.4989,2.1192,12.9121,3.7197,-4.1489,10371.9674,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:12.897366200,8.5611,8.5611,0.0000,0.3931,8.4619,0.4701,7.9918,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:19:12.905927300,3.7129,3.7129,0.0000,0.2972,3.5037,0.1913,3.3124,4.8828,14.6455,8.0293,10383.7164,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:12.909640200,6.1403,6.1403,0.0000,0.0880,6.7590,1.9024,4.8566,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:12.915780500,1.4296,1.4296,0.0000,0.7096,0.8952,0.2986,0.5966,9.6751,4.3080,-4.7923,10393.5696,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:12.917210100,9.9351,9.9351,0.0000,0.1790,10.1145,0.5924,9.5221,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:12.927145200,0.8335,0.8335,0.0000,0.3620,0.6463,0.3560,0.2903,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:19:12.927978700,0.4916,0.4916,0.0000,0.1793,0.3771,0.1111,0.2660,1.7849,19.8282,7.8902,10405.7678,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:12.928470300,10.2952,10.2952,0.0000,0.0648,10.9399,1.9764,8.9635,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:12.938765500,0.5857,0.5857,0.0000,0.7129,0.0129,0.0129,0.0000,10.8263,1.5853,-9.0414,10416.5546,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:12.939351200,10.0151,10.0151,0.0000,0.1388,10.3037,0.5727,9.7310,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:19:12.949366300,0.4953,0.4953,0.0000,0.4274,0.1765,0.1765,0.0000,1.8108,9.7912,9.0155,10427.1554,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:12.949861600,3.0266,3.0266,0.0000,0.1086,3.4149,1.8498,1.5651,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:19:12.952888200,6.8806,6.8806,0.0000,0.5029,6.4028,0.0968,6.3060,8.0801,12.9156,-6.2693,10430.6773,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:12.959768800,0.7019,0.7019,0.0000,0.0251,1.6268,1.6268,0.0000,14.1151,6.0158,-6.0350,10437.5579,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:12.960470700,4.3116,4.3116,0.0000,0.9542,3.6423,0.4713,3.1710,19.4290,3.3128,-5.3139,10438.2598,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:12.964782300,7.6043,7.6043,0.0000,0.2878,7.4416,0.3670,7.0746,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:12.972386600,9.4409,9.4409,0.0000,9.7584,0.0192,0.0192,0.0000,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:19:12.981827500,0.2470,0.2470,0.0000,0.0000,9.6273,0.5133,9.1140,1.3850,8.8223,18.0440,10459.6166,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:12.982074500,0.6676,0.6676,0.0000,0.0897,1.3549,1.3549,0.0000,9.9603,5.6637,-8.5753,10459.8636,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:12.982742100,12.5639,12.5639,0.0000,0.7811,12.1006,0.4533,11.6473,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:19:12.995306000,1.3614,1.3614,0.0000,0.3250,1.0793,0.1619,0.9174,2.3925,6.4704,7.5678,10473.0951,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:12.996667400,0.5251,0.5251,0.0000,0.0429,1.6694,1.6694,0.0000,7.5015,14.4095,-5.1090,10474.4565,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:12.997192500,9.0089,9.0089,0.0000,1.1935,8.5652,0.9919,7.5733,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:13.006201400,1.5872,1.5872,0.0000,0.7540,1.0645,0.5114,0.5531,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:13.007788600,8.6576,8.6576,0.0000,0.2349,8.8930,0.7855,8.1075,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:19:13.016446200,0.8044,0.8044,0.0000,0.4952,0.4907,0.3327,0.1580,2.1322,9.8688,5.3693,10494.2353,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:13.017250600,2.8159,2.8159,0.0000,0.1815,2.7686,1.3142,1.4544,11.1966,0.9922,-9.0644,10495.0397,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:13.020066500,6.4469,6.4469,0.0000,0.1383,6.6654,0.4930,6.1724,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:19:13.026513400,1.5335,1.5335,0.0000,0.3606,1.2215,0.1109,1.1106,2.9260,17.2293,8.2706,10504.3025,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:13.028046900,2.7298,2.7298,0.0000,0.0486,3.2580,1.9210,1.3370,18.6218,4.8274,-15.6958,10505.8360,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:13.030776700,8.2802,8.2802,0.0000,0.5804,7.8521,0.3390,7.5131,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:13.039056900,10.7430,10.7430,0.0000,11.0216,0.2276,0.2276,0.0000,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:19:13.049799900,0.1828,0.1828,0.0000,0.0000,10.8340,0.4794,10.3546,1.6962,7.2559,16.9256,10527.5890,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:13.049982700,0.9707,0.9707,0.0000,0.3234,1.3156,1.3156,0.0000,8.7693,3.9177,-7.0731,10527.7718,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:13.050953400,8.9937,8.9937,0.0000,0.7070,8.5557,0.5049,8.0508,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:19:13.059947100,1.5408,1.5408,0.0000,0.2718,1.2969,0.0980,1.1989,2.7226,8.2438,6.0467,10537.7362,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:13.061487900,0.3727,0.3727,0.0000,0.0279,1.3344,1.3344,0.0000,9.4256,12.1360,-6.7030,10539.2770,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:13.061860600,10.0713,10.0713,0.0000,0.9935,9.3094,0.4193,8.8901,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:13.071931900,2.7229,2.7229,0.0000,0.2387,3.1961,0.8984,2.2977,11.1176,0.5379,-1.6920,10549.7210,NA,NA,NA
python.exe,29332,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:19:13.074654800,7.7660,7.7660,0.0000,0.7162,7.1456,0.2025,6.9431,8.9326,11.6086,2.1850,10552.4439,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:13.082420800,1.0242,1.0242,0.0000,0.0958,1.6283,1.6283,0.0000,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:13.083445000,4.0812,4.0812,0.0000,0.7076,3.5724,0.5593,3.0131,11.7510,12.3174,-2.8184,10561.2341,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:13.087526200,16.8197,16.8197,0.0000,0.2033,17.0423,0.6220,16.4203,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:19:13.104345900,1.8251,1.8251,0.0000,0.4423,1.4458,0.1261,1.3197,3.1675,3.3506,8.5835,10582.1350,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:13.106171000,0.1767,0.1767,0.0000,0.0630,1.3510,1.3510,0.0000,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:19:13.106347700,3.1822,3.1822,0.0000,1.2416,1.9785,0.1026,1.8759,4.5163,14.6667,-1.3488,10584.1368,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:13.109529900,5.6936,5.6936,0.0000,0.0379,6.2600,2.0098,4.2502,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:13.115223500,2.1812,2.1812,0.0000,0.6103,1.9284,0.4643,1.4641,10.3072,3.9682,-5.7909,10593.0126,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:13.117404700,10.1398,10.1398,0.0000,0.3623,9.9893,0.3914,9.5979,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:19:13.127544500,0.7015,0.7015,0.0000,0.2187,0.5615,0.1696,0.3919,1.9544,8.1858,8.3528,10605.3336,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:13.128246000,0.5054,0.5054,0.0000,0.0787,1.7291,1.7291,0.0000,9.4387,6.0251,-7.4843,10606.0351,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:13.128751400,10.0061,10.0061,0.0000,1.3066,9.2888,0.7615,8.5273,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:13.138757500,1.9097,1.9097,0.0000,0.5928,1.5562,0.3998,1.1564,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:19:13.140667200,1.6592,1.6592,0.0000,0.2461,1.4862,0.1359,1.3503,3.0426,18.2029,6.3961,10618.4563,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:13.142326400,7.7326,7.7326,0.0000,0.0731,8.2894,2.0583,6.2311,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:13.150059000,2.4269,2.4269,0.0000,0.6353,2.3530,1.0953,1.2577,11.8537,1.0381,-8.8111,10627.8481,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:13.152485900,8.1991,8.1991,0.0000,0.5662,8.0266,0.5791,7.4475,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:19:13.160685000,1.0846,1.0846,0.0000,0.3974,0.9969,0.4413,0.5556,2.2658,17.1746,9.5879,10638.4741,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:13.161769600,2.4292,2.4292,0.0000,0.3097,2.8314,1.5964,1.2350,18.3558,4.4900,-16.0900,10639.5587,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:13.164198800,7.7099,7.7099,0.0000,0.7174,7.4336,0.5845,6.8491,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:13.171908700,4.0422,4.0422,0.0000,0.4453,4.1005,0.6410,3.4595,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:19:13.175950900,7.4041,7.4041,0.0000,0.5084,7.0595,0.2661,6.7934,8.6645,12.4110,9.6913,10653.7400,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:13.183355000,1.0140,1.0140,0.0000,0.1638,1.3169,1.3169,0.0000,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:13.184369000,9.9269,9.9269,0.0000,0.4719,9.7675,0.5368,9.2307,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:13.194295900,1.2450,1.2450,0.0000,1.4884,0.0895,0.0895,0.0000,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:19:13.195540900,0.2188,0.2188,0.0000,0.0000,1.1698,0.3459,0.8239,1.4855,19.4748,7.1790,10673.3300,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:13.195759700,9.6049,9.6049,0.0000,0.1141,9.6327,1.4604,8.1723,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:13.205364600,1.9751,1.9751,0.0000,0.1462,2.1018,0.3917,1.7101,11.1366,1.5476,-9.6511,10683.1537,NA,NA,NA
python.exe,29332,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:19:13.207339700,9.3786,9.3786,0.0000,0.2777,9.1920,0.2071,8.9849,10.7091,10.5776,0.4275,10685.1288,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:13.216718300,0.6274,0.6274,0.0000,0.0911,1.8277,1.8277,0.0000,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:13.217345700,1.6899,1.6899,0.0000,1.2970,0.5460,0.2742,0.2718,11.2807,1.1772,-0.5716,10695.1348,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:13.219035600,8.8674,8.8674,0.0000,0.1553,8.8823,0.4317,8.4506,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:19:13.227903000,0.2609,0.2609,0.0000,0.1740,0.1160,0.0847,0.0313,1.9006,17.0173,9.3801,10705.6921,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:13.228163900,2.5047,2.5047,0.0000,0.0291,3.0575,2.2293,0.8282,18.6570,4.6053,-16.7564,10705.9530,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:13.230668600,7.9595,7.9595,0.0000,0.5845,7.7219,0.4873,7.2346,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:13.238628100,10.2017,10.2017,0.0000,0.3513,10.4166,0.7751,9.6415,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:13.248829800,0.7550,0.7550,0.0000,0.5725,0.3183,0.2960,0.0223,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:19:13.249584800,0.2208,0.2208,0.0000,0.1390,0.1313,0.0953,0.0360,1.8414,10.6837,16.8156,10727.3739,NA,NA,NA
