2025-12-16 16:15:41 - widgets.spotify_visualizer_widget - INFO     - [SPOTIFY_VIS] Audio worker started (PyAudioWPatchBackend, 48000Hz, 6 channels)
2025-12-18 19:03:51 - widgets.spotify_visualizer_widget - INFO     - [PERF] [SPOTIFY_VIS] Tick metrics: duration=8204670.5ms, frames=473023, avg_fps=57.7, dt_min=11.11ms, dt_max=74.48ms, bar_count=15
2025-12-18 19:03:56 - widgets.spotify_visualizer_widget - INFO     - [PERF] [SPOTIFY_VIS] Tick metrics: duration=8209678.5ms, frames=473331, avg_fps=57.7, dt_min=11.11ms, dt_max=74.48ms, bar_count=15
2025-12-18 19:04:01 - widgets.spotify_visualizer_widget - INFO     - [PERF] [SPOTIFY_VIS] Tick metrics: duration=8214686.8ms, frames=473641, avg_fps=57.7, dt_min=11.11ms, dt_max=74.48ms, bar_count=15
2025-12-18 19:04:06 - widgets.spotify_visualizer_widget - INFO     - [PERF] [SPOTIFY_VIS] Tick metrics: duration=8219694.8ms, frames=473952, avg_fps=57.7, dt_min=11.11ms, dt_max=74.48ms, bar_count=15
2025-12-18 19:04:06 - widgets.spotify_visualizer_widget - INFO     - [PERF] [SPOTIFY_VIS] AudioLag metrics: last=16.28ms, min=-2.38ms, max=313.60ms
2025-12-18 19:04:11 - widgets.spotify_visualizer_widget - INFO     - [PERF] [SPOTIFY_VIS] Tick metrics: duration=8224702.4ms, frames=474259, avg_fps=57.7, dt_min=11.11ms, dt_max=74.48ms, bar_count=15
2025-12-18 19:04:16 - widgets.spotify_visualizer_widget - INFO     - [PERF] [SPOTIFY_VIS] Tick metrics: duration=8229708.3ms, frames=474568, avg_fps=57.7, dt_min=11.11ms, dt_max=74.48ms, bar_count=15
2025-12-18 19:04:21 - widgets.spotify_visualizer_widget - INFO     - [PERF] [SPOTIFY_VIS] Tick metrics: duration=8234725.5ms, frames=474880, avg_fps=57.7, dt_min=11.11ms, dt_max=74.48ms, bar_count=15
2025-12-18 19:04:26 - widgets.spotify_visualizer_widget - INFO     - [PERF] [SPOTIFY_VIS] Tick metrics: duration=8239749.3ms, frames=475089, avg_fps=57.7, dt_min=11.11ms, dt_max=74.48ms, bar_count=15
2025-12-18 19:04:31 - widgets.spotify_visualizer_widget - INFO     - [PERF] [SPOTIFY_VIS] Tick metrics: duration=8244758.9ms, frames=475310, avg_fps=57.6, dt_min=11.11ms, dt_max=74.48ms, bar_count=15
2025-12-18 19:04:36 - widgets.spotify_visualizer_widget - INFO     - [PERF] [SPOTIFY_VIS] Tick metrics: duration=8249759.1ms, frames=475619, avg_fps=57.7, dt_min=11.11ms, dt_max=74.48ms, bar_count=15
2025-12-18 19:04:41 - widgets.spotify_visualizer_widget - INFO     - [PERF] [SPOTIFY_VIS] Tick metrics: duration=8254765.8ms, frames=475927, avg_fps=57.7, dt_min=11.11ms, dt_max=74.48ms, bar_count=15
2025-12-18 19:04:41 - widgets.spotify_visualizer_widget - INFO     - [PERF] [SPOTIFY_VIS] AudioLag metrics: last=46.41ms, min=-2.38ms, max=313.60ms
2025-12-18 19:04:46 - widgets.spotify_visualizer_widget - INFO     - [PERF] [SPOTIFY_VIS] Tick metrics: duration=8259775.3ms, frames=476237, avg_fps=57.7, dt_min=11.11ms, dt_max=74.48ms, bar_count=15
2025-12-18 19:04:46 - widgets.spotify_visualizer_widget - INFO     - [PERF] [SPOTIFY_VIS] AudioLag metrics: last=16.18ms, min=-2.38ms, max=313.60ms
2025-12-18 19:04:51 - widgets.spotify_visualizer_widget - INFO     - [PERF] [SPOTIFY_VIS] Tick metrics: duration=8264782.2ms, frames=476546, avg_fps=57.7, dt_min=11.11ms, dt_max=74.48ms, bar_count=15
2025-12-18 19:04:56 - widgets.spotify_visualizer_widget - INFO     - [PERF] [SPOTIFY_VIS] Tick metrics: duration=8269791.1ms, frames=476856, avg_fps=57.7, dt_min=11.11ms, dt_max=74.48ms, bar_count=15
2025-12-18 19:05:01 - widgets.spotify_visualizer_widget - INFO     - [PERF] [SPOTIFY_VIS] Tick metrics: duration=8274799.2ms, frames=477167, avg_fps=57.7, dt_min=11.11ms, dt_max=74.48ms, bar_count=15
2025-12-18 19:05:06 - widgets.spotify_visualizer_widget - INFO     - [PERF] [SPOTIFY_VIS] Tick metrics: duration=8279804.1ms, frames=477476, avg_fps=57.7, dt_min=11.11ms, dt_max=74.48ms, bar_count=15
2025-12-18 19:05:11 - widgets.spotify_visualizer_widget - INFO     - [PERF] [SPOTIFY_VIS] Tick metrics: duration=8284804.3ms, frames=477689, avg_fps=57.7, dt_min=11.11ms, dt_max=74.48ms, bar_count=15
2025-12-18 19:05:16 - widgets.spotify_visualizer_widget - INFO     - [PERF] [SPOTIFY_VIS] Tick metrics: duration=8289821.0ms, frames=477916, avg_fps=57.7, dt_min=11.11ms, dt_max=74.48ms, bar_count=15
2025-12-18 19:05:21 - widgets.spotify_visualizer_widget - INFO     - [PERF] [SPOTIFY_VIS] Tick metrics: duration=8294830.6ms, frames=478222, avg_fps=57.7, dt_min=11.11ms, dt_max=74.48ms, bar_count=15
2025-12-18 19:05:26 - widgets.spotify_visualizer_widget - INFO     - [PERF] [SPOTIFY_VIS] Tick metrics: duration=8299838.3ms, frames=478532, avg_fps=57.7, dt_min=11.11ms, dt_max=74.48ms, bar_count=15
2025-12-18 19:05:26 - widgets.spotify_visualizer_widget - INFO     - [PERF] [SPOTIFY_VIS] AudioLag metrics: last=31.58ms, min=-2.38ms, max=313.60ms
2025-12-18 19:05:31 - widgets.spotify_visualizer_widget - INFO     - [PERF] [SPOTIFY_VIS] Tick metrics: duration=8304847.5ms, frames=478840, avg_fps=57.7, dt_min=11.11ms, dt_max=74.48ms, bar_count=15
2025-12-18 19:05:36 - widgets.spotify_visualizer_widget - INFO     - [PERF] [SPOTIFY_VIS] Tick metrics: duration=8309854.9ms, frames=479151, avg_fps=57.7, dt_min=11.11ms, dt_max=74.48ms, bar_count=15
2025-12-18 19:05:36 - widgets.spotify_visualizer_widget - INFO     - [PERF] [SPOTIFY_VIS] AudioLag metrics: last=17.82ms, min=-2.38ms, max=313.60ms
2025-12-18 19:05:41 - widgets.spotify_visualizer_widget - INFO     - [PERF] [SPOTIFY_VIS] Tick metrics: duration=8314859.0ms, frames=479459, avg_fps=57.7, dt_min=11.11ms, dt_max=74.48ms, bar_count=15
2025-12-18 19:05:46 - widgets.spotify_visualizer_widget - INFO     - [PERF] [SPOTIFY_VIS] Tick metrics: duration=8319870.4ms, frames=479771, avg_fps=57.7, dt_min=11.11ms, dt_max=74.48ms, bar_count=15
2025-12-18 19:05:51 - widgets.spotify_visualizer_widget - INFO     - [PERF] [SPOTIFY_VIS] Tick metrics: duration=8324895.2ms, frames=480079, avg_fps=57.7, dt_min=11.11ms, dt_max=74.48ms, bar_count=15
2025-12-18 19:05:51 - widgets.spotify_visualizer_widget - INFO     - [PERF] [SPOTIFY_VIS] AudioLag metrics: last=22.28ms, min=-2.38ms, max=313.60ms
2025-12-18 19:05:56 - widgets.spotify_visualizer_widget - INFO     - [PERF] [SPOTIFY_VIS] Tick metrics: duration=8329917.1ms, frames=480286, avg_fps=57.7, dt_min=11.11ms, dt_max=74.48ms, bar_count=15
2025-12-18 19:05:56 - widgets.spotify_visualizer_widget - INFO     - [PERF] [SPOTIFY_VIS] AudioLag metrics: last=24.64ms, min=-2.38ms, max=313.60ms
2025-12-18 19:06:01 - widgets.spotify_visualizer_widget - INFO     - [PERF] [SPOTIFY_VIS] Tick metrics: duration=8334926.6ms, frames=480512, avg_fps=57.7, dt_min=11.11ms, dt_max=74.48ms, bar_count=15
2025-12-18 19:06:06 - widgets.spotify_visualizer_widget - INFO     - [PERF] [SPOTIFY_VIS] Tick metrics: duration=8339934.8ms, frames=480820, avg_fps=57.7, dt_min=11.11ms, dt_max=74.48ms, bar_count=15
2025-12-18 19:06:06 - widgets.spotify_visualizer_widget - INFO     - [PERF] [SPOTIFY_VIS] AudioLag metrics: last=16.18ms, min=-2.38ms, max=313.60ms
2025-12-18 19:06:11 - widgets.spotify_visualizer_widget - INFO     - [PERF] [SPOTIFY_VIS] Tick metrics: duration=8344942.6ms, frames=481128, avg_fps=57.7, dt_min=11.11ms, dt_max=74.48ms, bar_count=15
2025-12-18 19:06:16 - widgets.spotify_visualizer_widget - INFO     - [PERF] [SPOTIFY_VIS] Tick metrics: duration=8349950.2ms, frames=481438, avg_fps=57.7, dt_min=11.11ms, dt_max=74.48ms, bar_count=15
2025-12-18 19:06:21 - widgets.spotify_visualizer_widget - INFO     - [PERF] [SPOTIFY_VIS] Tick metrics: duration=8354953.9ms, frames=481748, avg_fps=57.7, dt_min=11.11ms, dt_max=74.48ms, bar_count=15
2025-12-18 19:06:26 - widgets.spotify_visualizer_widget - INFO     - [PERF] [SPOTIFY_VIS] Tick metrics: duration=8359967.0ms, frames=482058, avg_fps=57.7, dt_min=11.11ms, dt_max=74.48ms, bar_count=15
2025-12-18 19:06:31 - widgets.spotify_visualizer_widget - INFO     - [PERF] [SPOTIFY_VIS] Tick metrics: duration=8364974.9ms, frames=482369, avg_fps=57.7, dt_min=11.11ms, dt_max=74.48ms, bar_count=15
2025-12-18 19:06:31 - widgets.spotify_visualizer_widget - INFO     - [PERF] [SPOTIFY_VIS] AudioLag metrics: last=16.10ms, min=-2.38ms, max=313.60ms
2025-12-18 19:06:36 - widgets.spotify_visualizer_widget - INFO     - [PERF] [SPOTIFY_VIS] Tick metrics: duration=8369992.5ms, frames=482676, avg_fps=57.7, dt_min=11.11ms, dt_max=74.48ms, bar_count=15
2025-12-18 19:06:41 - widgets.spotify_visualizer_widget - INFO     - [PERF] [SPOTIFY_VIS] Tick metrics: duration=8375017.0ms, frames=482896, avg_fps=57.7, dt_min=11.11ms, dt_max=74.48ms, bar_count=15
2025-12-18 19:06:41 - widgets.spotify_visualizer_widget - INFO     - [PERF] [SPOTIFY_VIS] AudioLag metrics: last=44.25ms, min=-2.38ms, max=313.60ms
2025-12-18 19:06:46 - widgets.spotify_visualizer_widget - INFO     - [PERF] [SPOTIFY_VIS] Tick metrics: duration=8380030.9ms, frames=483127, avg_fps=57.7, dt_min=11.11ms, dt_max=74.48ms, bar_count=15
2025-12-18 19:06:51 - widgets.spotify_visualizer_widget - INFO     - [PERF] [SPOTIFY_VIS] Tick metrics: duration=8385038.8ms, frames=483439, avg_fps=57.7, dt_min=11.11ms, dt_max=74.48ms, bar_count=15
2025-12-18 19:06:56 - widgets.spotify_visualizer_widget - INFO     - [PERF] [SPOTIFY_VIS] Tick metrics: duration=8390045.1ms, frames=483750, avg_fps=57.7, dt_min=11.11ms, dt_max=74.48ms, bar_count=15
2025-12-18 19:07:01 - widgets.spotify_visualizer_widget - INFO     - [PERF] [SPOTIFY_VIS] Tick metrics: duration=8395054.2ms, frames=484059, avg_fps=57.7, dt_min=11.11ms, dt_max=74.48ms, bar_count=15
2025-12-18 19:07:01 - widgets.spotify_visualizer_widget - INFO     - [PERF] [SPOTIFY_VIS] AudioLag metrics: last=16.75ms, min=-2.38ms, max=313.60ms
2025-12-18 19:07:06 - widgets.spotify_visualizer_widget - INFO     - [PERF] [SPOTIFY_VIS] Tick metrics: duration=8400063.1ms, frames=484370, avg_fps=57.7, dt_min=11.11ms, dt_max=74.48ms, bar_count=15
2025-12-18 19:07:11 - widgets.spotify_visualizer_widget - INFO     - [PERF] [SPOTIFY_VIS] Tick metrics: duration=8405070.4ms, frames=484679, avg_fps=57.7, dt_min=11.11ms, dt_max=74.48ms, bar_count=15
2025-12-18 19:07:16 - widgets.spotify_visualizer_widget - INFO     - [PERF] [SPOTIFY_VIS] Tick metrics: duration=8410079.3ms, frames=484989, avg_fps=57.7, dt_min=11.11ms, dt_max=74.48ms, bar_count=15
2025-12-18 19:07:21 - widgets.spotify_visualizer_widget - INFO     - [PERF] [SPOTIFY_VIS] Tick metrics: duration=8415087.7ms, frames=485290, avg_fps=57.7, dt_min=11.11ms, dt_max=74.48ms, bar_count=15
2025-12-18 19:07:21 - widgets.spotify_visualizer_widget - INFO     - [PERF] [SPOTIFY_VIS] AudioLag metrics: last=27.95ms, min=-2.38ms, max=313.60ms
2025-12-18 19:07:26 - widgets.spotify_visualizer_widget - INFO     - [PERF] [SPOTIFY_VIS] Tick metrics: duration=8420089.1ms, frames=485493, avg_fps=57.7, dt_min=11.11ms, dt_max=74.48ms, bar_count=15
2025-12-18 19:07:31 - widgets.spotify_visualizer_widget - INFO     - [PERF] [SPOTIFY_VIS] Tick metrics: duration=8425102.6ms, frames=485722, avg_fps=57.7, dt_min=11.11ms, dt_max=74.48ms, bar_count=15
2025-12-18 19:07:36 - widgets.spotify_visualizer_widget - INFO     - [PERF] [SPOTIFY_VIS] Tick metrics: duration=8430110.7ms, frames=486033, avg_fps=57.7, dt_min=11.11ms, dt_max=74.48ms, bar_count=15
2025-12-18 19:07:41 - widgets.spotify_visualizer_widget - INFO     - [PERF] [SPOTIFY_VIS] Tick metrics: duration=8435115.1ms, frames=486343, avg_fps=57.7, dt_min=11.11ms, dt_max=74.48ms, bar_count=15
2025-12-18 19:07:46 - widgets.spotify_visualizer_widget - INFO     - [PERF] [SPOTIFY_VIS] Tick metrics: duration=8440126.8ms, frames=486655, avg_fps=57.7, dt_min=11.11ms, dt_max=74.48ms, bar_count=15
2025-12-18 19:07:51 - widgets.spotify_visualizer_widget - INFO     - [PERF] [SPOTIFY_VIS] Tick metrics: duration=8445134.8ms, frames=486965, avg_fps=57.7, dt_min=11.11ms, dt_max=74.48ms, bar_count=15
2025-12-18 19:07:51 - widgets.spotify_visualizer_widget - INFO     - [PERF] [SPOTIFY_VIS] AudioLag metrics: last=16.19ms, min=-2.38ms, max=313.60ms
2025-12-18 19:07:56 - widgets.spotify_visualizer_widget - INFO     - [PERF] [SPOTIFY_VIS] Tick metrics: duration=8450142.6ms, frames=487274, avg_fps=57.7, dt_min=11.11ms, dt_max=74.48ms, bar_count=15
2025-12-18 19:08:01 - widgets.spotify_visualizer_widget - INFO     - [PERF] [SPOTIFY_VIS] Tick metrics: duration=8455149.4ms, frames=487583, avg_fps=57.7, dt_min=11.11ms, dt_max=74.48ms, bar_count=15
2025-12-18 19:08:06 - widgets.spotify_visualizer_widget - INFO     - [PERF] [SPOTIFY_VIS] Tick metrics: duration=8460166.0ms, frames=487886, avg_fps=57.7, dt_min=11.11ms, dt_max=74.48ms, bar_count=15
2025-12-18 19:08:11 - widgets.spotify_visualizer_widget - INFO     - [PERF] [SPOTIFY_VIS] Tick metrics: duration=8465166.1ms, frames=488099, avg_fps=57.7, dt_min=11.11ms, dt_max=74.48ms, bar_count=15
2025-12-18 19:08:11 - widgets.spotify_visualizer_widget - INFO     - [PERF] [SPOTIFY_VIS] AudioLag metrics: last=55.49ms, min=-2.38ms, max=313.60ms
2025-12-18 19:08:16 - widgets.spotify_visualizer_widget - INFO     - [PERF] [SPOTIFY_VIS] Tick metrics: duration=8470174.1ms, frames=488331, avg_fps=57.7, dt_min=11.11ms, dt_max=74.48ms, bar_count=15
2025-12-18 19:08:16 - widgets.spotify_visualizer_widget - INFO     - [PERF] [SPOTIFY_VIS] AudioLag metrics: last=13.26ms, min=-2.38ms, max=313.60ms
2025-12-18 19:08:21 - widgets.spotify_visualizer_widget - INFO     - [PERF] [SPOTIFY_VIS] Tick metrics: duration=8475182.2ms, frames=488639, avg_fps=57.7, dt_min=11.11ms, dt_max=74.48ms, bar_count=15
2025-12-18 19:08:26 - widgets.spotify_visualizer_widget - INFO     - [PERF] [SPOTIFY_VIS] Tick metrics: duration=8480191.1ms, frames=488950, avg_fps=57.7, dt_min=11.11ms, dt_max=74.48ms, bar_count=15
2025-12-18 19:08:31 - widgets.spotify_visualizer_widget - INFO     - [PERF] [SPOTIFY_VIS] Tick metrics: duration=8485199.3ms, frames=489259, avg_fps=57.7, dt_min=11.11ms, dt_max=74.48ms, bar_count=15
2025-12-18 19:08:36 - widgets.spotify_visualizer_widget - INFO     - [PERF] [SPOTIFY_VIS] Tick metrics: duration=8490206.9ms, frames=489567, avg_fps=57.7, dt_min=11.11ms, dt_max=74.48ms, bar_count=15
2025-12-18 19:08:41 - widgets.spotify_visualizer_widget - INFO     - [PERF] [SPOTIFY_VIS] Tick metrics: duration=8495211.7ms, frames=489877, avg_fps=57.7, dt_min=11.11ms, dt_max=74.48ms, bar_count=15
2025-12-18 19:08:46 - widgets.spotify_visualizer_widget - INFO     - [PERF] [SPOTIFY_VIS] Tick metrics: duration=8500222.6ms, frames=490185, avg_fps=57.7, dt_min=11.11ms, dt_max=74.48ms, bar_count=15
2025-12-18 19:08:51 - widgets.spotify_visualizer_widget - INFO     - [PERF] [SPOTIFY_VIS] Tick metrics: duration=8505239.9ms, frames=490486, avg_fps=57.7, dt_min=11.11ms, dt_max=74.48ms, bar_count=15
2025-12-18 19:08:56 - widgets.spotify_visualizer_widget - INFO     - [PERF] [SPOTIFY_VIS] Tick metrics: duration=8510247.9ms, frames=490691, avg_fps=57.7, dt_min=11.11ms, dt_max=74.48ms, bar_count=15
2025-12-18 19:09:01 - widgets.spotify_visualizer_widget - INFO     - [PERF] [SPOTIFY_VIS] Tick metrics: duration=8515263.0ms, frames=490922, avg_fps=57.7, dt_min=11.11ms, dt_max=74.48ms, bar_count=15
2025-12-18 19:09:06 - widgets.spotify_visualizer_widget - INFO     - [PERF] [SPOTIFY_VIS] Tick metrics: duration=8520270.5ms, frames=491233, avg_fps=57.7, dt_min=11.11ms, dt_max=74.48ms, bar_count=15
2025-12-18 19:09:11 - widgets.spotify_visualizer_widget - INFO     - [PERF] [SPOTIFY_VIS] Tick metrics: duration=8525278.6ms, frames=491540, avg_fps=57.7, dt_min=11.11ms, dt_max=74.48ms, bar_count=15
2025-12-18 19:09:17 - widgets.spotify_visualizer_widget - INFO     - [PERF] [SPOTIFY_VIS] Tick metrics: duration=8530286.9ms, frames=491849, avg_fps=57.7, dt_min=11.11ms, dt_max=74.48ms, bar_count=15
2025-12-18 19:09:22 - widgets.spotify_visualizer_widget - INFO     - [PERF] [SPOTIFY_VIS] Tick metrics: duration=8535295.1ms, frames=492159, avg_fps=57.7, dt_min=11.11ms, dt_max=74.48ms, bar_count=15
2025-12-18 19:09:22 - widgets.spotify_visualizer_widget - INFO     - [PERF] [SPOTIFY_VIS] AudioLag metrics: last=15.83ms, min=-2.38ms, max=313.60ms
2025-12-18 19:09:27 - widgets.spotify_visualizer_widget - INFO     - [PERF] [SPOTIFY_VIS] Tick metrics: duration=8540303.0ms, frames=492466, avg_fps=57.7, dt_min=11.11ms, dt_max=74.48ms, bar_count=15
2025-12-18 19:09:32 - widgets.spotify_visualizer_widget - INFO     - [PERF] [SPOTIFY_VIS] Tick metrics: duration=8545308.8ms, frames=492775, avg_fps=57.7, dt_min=11.11ms, dt_max=74.48ms, bar_count=15
2025-12-18 19:09:37 - widgets.spotify_visualizer_widget - INFO     - [PERF] [SPOTIFY_VIS] Tick metrics: duration=8550331.1ms, frames=493074, avg_fps=57.7, dt_min=11.11ms, dt_max=74.48ms, bar_count=15
2025-12-18 19:09:42 - widgets.spotify_visualizer_widget - INFO     - [PERF] [SPOTIFY_VIS] Tick metrics: duration=8555338.1ms, frames=493287, avg_fps=57.7, dt_min=11.11ms, dt_max=74.48ms, bar_count=15
2025-12-18 19:09:47 - widgets.spotify_visualizer_widget - INFO     - [PERF] [SPOTIFY_VIS] Tick metrics: duration=8560350.5ms, frames=493521, avg_fps=57.7, dt_min=11.11ms, dt_max=74.48ms, bar_count=15
2025-12-18 19:09:52 - widgets.spotify_visualizer_widget - INFO     - [PERF] [SPOTIFY_VIS] Tick metrics: duration=8565358.8ms, frames=493830, avg_fps=57.7, dt_min=11.11ms, dt_max=74.48ms, bar_count=15
2025-12-18 19:09:57 - widgets.spotify_visualizer_widget - INFO     - [PERF] [SPOTIFY_VIS] Tick metrics: duration=8570366.8ms, frames=494139, avg_fps=57.7, dt_min=11.11ms, dt_max=74.48ms, bar_count=15
2025-12-18 19:10:02 - widgets.spotify_visualizer_widget - INFO     - [PERF] [SPOTIFY_VIS] Tick metrics: duration=8575370.4ms, frames=494447, avg_fps=57.7, dt_min=11.11ms, dt_max=74.48ms, bar_count=15
2025-12-18 19:10:02 - widgets.spotify_visualizer_widget - INFO     - [PERF] [SPOTIFY_VIS] AudioLag metrics: last=16.26ms, min=-2.38ms, max=313.60ms
2025-12-18 19:10:07 - widgets.spotify_visualizer_widget - INFO     - [PERF] [SPOTIFY_VIS] Tick metrics: duration=8580382.9ms, frames=494758, avg_fps=57.7, dt_min=11.11ms, dt_max=74.48ms, bar_count=15
2025-12-18 19:10:12 - widgets.spotify_visualizer_widget - INFO     - [PERF] [SPOTIFY_VIS] Tick metrics: duration=8585390.7ms, frames=495070, avg_fps=57.7, dt_min=11.11ms, dt_max=74.48ms, bar_count=15
2025-12-18 19:10:17 - widgets.spotify_visualizer_widget - INFO     - [PERF] [SPOTIFY_VIS] Tick metrics: duration=8590399.3ms, frames=495380, avg_fps=57.7, dt_min=11.11ms, dt_max=74.48ms, bar_count=15
2025-12-18 19:10:22 - widgets.spotify_visualizer_widget - INFO     - [PERF] [SPOTIFY_VIS] Tick metrics: duration=8595408.0ms, frames=495678, avg_fps=57.7, dt_min=11.11ms, dt_max=74.48ms, bar_count=15
2025-12-18 19:10:27 - widgets.spotify_visualizer_widget - INFO     - [PERF] [SPOTIFY_VIS] Tick metrics: duration=8600414.1ms, frames=495885, avg_fps=57.7, dt_min=11.11ms, dt_max=74.48ms, bar_count=15
2025-12-18 19:10:32 - widgets.spotify_visualizer_widget - INFO     - [PERF] [SPOTIFY_VIS] Tick metrics: duration=8605422.5ms, frames=496119, avg_fps=57.7, dt_min=11.11ms, dt_max=75.33ms, bar_count=15
2025-12-18 19:10:37 - widgets.spotify_visualizer_widget - INFO     - [PERF] [SPOTIFY_VIS] Tick metrics: duration=8610430.7ms, frames=496430, avg_fps=57.7, dt_min=11.11ms, dt_max=75.33ms, bar_count=15
2025-12-18 19:10:42 - widgets.spotify_visualizer_widget - INFO     - [PERF] [SPOTIFY_VIS] Tick metrics: duration=8615439.1ms, frames=496739, avg_fps=57.7, dt_min=11.11ms, dt_max=75.33ms, bar_count=15
2025-12-18 19:10:47 - widgets.spotify_visualizer_widget - INFO     - [PERF] [SPOTIFY_VIS] Tick metrics: duration=8620444.9ms, frames=497050, avg_fps=57.7, dt_min=11.11ms, dt_max=75.33ms, bar_count=15
2025-12-18 19:10:52 - widgets.spotify_visualizer_widget - INFO     - [PERF] [SPOTIFY_VIS] Tick metrics: duration=8625455.1ms, frames=497357, avg_fps=57.7, dt_min=11.11ms, dt_max=75.33ms, bar_count=15
2025-12-18 19:10:52 - widgets.spotify_visualizer_widget - INFO     - [PERF] [SPOTIFY_VIS] AudioLag metrics: last=15.72ms, min=-2.38ms, max=313.60ms
2025-12-18 19:10:57 - widgets.spotify_visualizer_widget - INFO     - [PERF] [SPOTIFY_VIS] Tick metrics: duration=8630463.2ms, frames=497667, avg_fps=57.7, dt_min=11.11ms, dt_max=75.33ms, bar_count=15
2025-12-18 19:11:02 - widgets.spotify_visualizer_widget - INFO     - [PERF] [SPOTIFY_VIS] Tick metrics: duration=8635470.5ms, frames=497975, avg_fps=57.7, dt_min=11.11ms, dt_max=75.33ms, bar_count=15
2025-12-18 19:11:07 - widgets.spotify_visualizer_widget - INFO     - [PERF] [SPOTIFY_VIS] Tick metrics: duration=8640497.3ms, frames=498273, avg_fps=57.7, dt_min=11.11ms, dt_max=75.33ms, bar_count=15
2025-12-18 19:11:12 - widgets.spotify_visualizer_widget - INFO     - [PERF] [SPOTIFY_VIS] Tick metrics: duration=8645527.9ms, frames=498480, avg_fps=57.7, dt_min=11.11ms, dt_max=75.33ms, bar_count=15
2025-12-18 19:11:17 - widgets.spotify_visualizer_widget - INFO     - [PERF] [SPOTIFY_VIS] Tick metrics: duration=8650542.4ms, frames=498722, avg_fps=57.7, dt_min=11.11ms, dt_max=75.33ms, bar_count=15
2025-12-18 19:11:17 - widgets.spotify_visualizer_widget - INFO     - [PERF] [SPOTIFY_VIS] AudioLag metrics: last=24.70ms, min=-2.38ms, max=313.60ms
2025-12-18 19:11:22 - widgets.spotify_visualizer_widget - INFO     - [PERF] [SPOTIFY_VIS] Tick metrics: duration=8655549.5ms, frames=499031, avg_fps=57.7, dt_min=11.11ms, dt_max=75.33ms, bar_count=15
2025-12-18 19:11:27 - widgets.spotify_visualizer_widget - INFO     - [PERF] [SPOTIFY_VIS] Tick metrics: duration=8660554.3ms, frames=499337, avg_fps=57.7, dt_min=11.11ms, dt_max=75.33ms, bar_count=15
2025-12-18 19:11:32 - widgets.spotify_visualizer_widget - INFO     - [PERF] [SPOTIFY_VIS] Tick metrics: duration=8665566.8ms, frames=499647, avg_fps=57.7, dt_min=11.11ms, dt_max=75.33ms, bar_count=15
