2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=618.7ms, frames=17, avg_fps=27.5, dt_min=11.56ms, dt_max=76.52ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=620.2ms, frames=17, avg_fps=27.4, dt_min=11.56ms, dt_max=76.52ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=621.2ms, frames=17, avg_fps=27.4, dt_min=11.56ms, dt_max=75.48ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=623.4ms, frames=17, avg_fps=27.3, dt_min=11.56ms, dt_max=75.48ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=624.9ms, frames=17, avg_fps=27.2, dt_min=11.56ms, dt_max=75.48ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=600.4ms, frames=17, avg_fps=28.3, dt_min=11.56ms, dt_max=75.48ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=650.5ms, frames=17, avg_fps=26.1, dt_min=11.56ms, dt_max=62.29ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=652.1ms, frames=17, avg_fps=26.1, dt_min=11.56ms, dt_max=63.81ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=632.8ms, frames=18, avg_fps=28.4, dt_min=12.07ms, dt_max=76.52ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=633.8ms, frames=18, avg_fps=28.4, dt_min=12.07ms, dt_max=76.52ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=634.3ms, frames=18, avg_fps=28.4, dt_min=12.57ms, dt_max=76.52ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=618.1ms, frames=18, avg_fps=29.1, dt_min=11.56ms, dt_max=75.48ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=619.1ms, frames=18, avg_fps=29.1, dt_min=11.56ms, dt_max=75.48ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=620.1ms, frames=18, avg_fps=29.0, dt_min=11.56ms, dt_max=75.48ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=623.1ms, frames=18, avg_fps=28.9, dt_min=11.56ms, dt_max=75.48ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=624.2ms, frames=18, avg_fps=28.8, dt_min=11.56ms, dt_max=75.48ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=625.2ms, frames=18, avg_fps=28.8, dt_min=11.56ms, dt_max=75.48ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=626.7ms, frames=18, avg_fps=28.7, dt_min=11.56ms, dt_max=75.48ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=629.5ms, frames=18, avg_fps=28.6, dt_min=11.56ms, dt_max=75.48ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=631.5ms, frames=18, avg_fps=28.5, dt_min=11.56ms, dt_max=75.48ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=633.0ms, frames=18, avg_fps=28.4, dt_min=11.56ms, dt_max=75.48ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=600.2ms, frames=17, avg_fps=28.3, dt_min=8.89ms, dt_max=60.11ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=602.2ms, frames=17, avg_fps=28.2, dt_min=11.56ms, dt_max=60.11ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=604.3ms, frames=17, avg_fps=28.1, dt_min=11.56ms, dt_max=60.11ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=605.8ms, frames=17, avg_fps=28.1, dt_min=11.56ms, dt_max=60.11ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=608.3ms, frames=17, avg_fps=27.9, dt_min=11.56ms, dt_max=60.11ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=609.8ms, frames=17, avg_fps=27.9, dt_min=11.56ms, dt_max=60.11ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=624.8ms, frames=17, avg_fps=27.2, dt_min=11.56ms, dt_max=60.59ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=600.0ms, frames=17, avg_fps=28.3, dt_min=11.56ms, dt_max=60.11ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=601.5ms, frames=17, avg_fps=28.3, dt_min=11.56ms, dt_max=60.11ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=603.6ms, frames=17, avg_fps=28.2, dt_min=11.56ms, dt_max=60.11ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=605.8ms, frames=17, avg_fps=28.1, dt_min=11.56ms, dt_max=60.11ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=620.3ms, frames=17, avg_fps=27.4, dt_min=11.56ms, dt_max=60.11ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=621.8ms, frames=18, avg_fps=28.9, dt_min=1.50ms, dt_max=60.11ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=622.8ms, frames=18, avg_fps=28.9, dt_min=2.51ms, dt_max=60.11ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=625.2ms, frames=18, avg_fps=28.8, dt_min=3.83ms, dt_max=60.11ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=627.2ms, frames=18, avg_fps=28.7, dt_min=5.84ms, dt_max=60.11ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=628.2ms, frames=18, avg_fps=28.7, dt_min=6.86ms, dt_max=60.11ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=604.8ms, frames=17, avg_fps=28.1, dt_min=11.56ms, dt_max=76.98ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=606.3ms, frames=17, avg_fps=28.0, dt_min=11.56ms, dt_max=77.52ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=607.7ms, frames=18, avg_fps=29.6, dt_min=2.95ms, dt_max=77.52ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=611.8ms, frames=18, avg_fps=29.4, dt_min=5.49ms, dt_max=77.52ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=612.3ms, frames=18, avg_fps=29.4, dt_min=5.99ms, dt_max=77.52ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=613.8ms, frames=18, avg_fps=29.3, dt_min=7.50ms, dt_max=77.52ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=616.2ms, frames=18, avg_fps=29.2, dt_min=8.85ms, dt_max=77.52ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=618.2ms, frames=18, avg_fps=29.1, dt_min=10.87ms, dt_max=77.52ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=620.2ms, frames=18, avg_fps=29.0, dt_min=11.56ms, dt_max=77.52ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=621.3ms, frames=18, avg_fps=29.0, dt_min=11.56ms, dt_max=75.99ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=600.8ms, frames=17, avg_fps=28.3, dt_min=11.56ms, dt_max=76.98ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=602.3ms, frames=17, avg_fps=28.2, dt_min=11.56ms, dt_max=76.98ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=604.4ms, frames=17, avg_fps=28.1, dt_min=12.56ms, dt_max=76.98ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=605.9ms, frames=17, avg_fps=28.1, dt_min=12.56ms, dt_max=76.98ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=608.0ms, frames=17, avg_fps=28.0, dt_min=12.56ms, dt_max=76.98ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=610.0ms, frames=17, avg_fps=27.9, dt_min=12.56ms, dt_max=76.98ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=611.5ms, frames=17, avg_fps=27.8, dt_min=12.56ms, dt_max=76.98ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=613.6ms, frames=17, avg_fps=27.7, dt_min=12.56ms, dt_max=76.98ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=615.1ms, frames=17, avg_fps=27.6, dt_min=12.56ms, dt_max=76.98ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=617.1ms, frames=17, avg_fps=27.5, dt_min=12.56ms, dt_max=76.98ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=618.1ms, frames=18, avg_fps=29.1, dt_min=12.56ms, dt_max=76.98ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=601.4ms, frames=18, avg_fps=29.9, dt_min=11.56ms, dt_max=75.48ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=603.9ms, frames=18, avg_fps=29.8, dt_min=11.56ms, dt_max=75.48ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=605.2ms, frames=18, avg_fps=29.7, dt_min=11.56ms, dt_max=75.48ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=607.3ms, frames=18, avg_fps=29.6, dt_min=11.56ms, dt_max=75.48ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=608.9ms, frames=18, avg_fps=29.6, dt_min=11.56ms, dt_max=75.48ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=611.4ms, frames=18, avg_fps=29.4, dt_min=11.56ms, dt_max=75.48ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=623.3ms, frames=18, avg_fps=28.9, dt_min=11.56ms, dt_max=76.98ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=625.3ms, frames=18, avg_fps=28.8, dt_min=11.56ms, dt_max=76.98ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=627.9ms, frames=18, avg_fps=28.7, dt_min=11.56ms, dt_max=76.98ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=607.3ms, frames=17, avg_fps=28.0, dt_min=15.18ms, dt_max=68.56ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=608.8ms, frames=18, avg_fps=29.6, dt_min=1.50ms, dt_max=68.56ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=612.4ms, frames=18, avg_fps=29.4, dt_min=4.05ms, dt_max=68.56ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=613.4ms, frames=18, avg_fps=29.3, dt_min=5.05ms, dt_max=68.56ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=614.4ms, frames=18, avg_fps=29.3, dt_min=6.08ms, dt_max=68.56ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=615.9ms, frames=18, avg_fps=29.2, dt_min=7.58ms, dt_max=68.56ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=618.8ms, frames=18, avg_fps=29.1, dt_min=9.14ms, dt_max=68.56ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=619.8ms, frames=18, avg_fps=29.0, dt_min=10.14ms, dt_max=68.56ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=622.3ms, frames=18, avg_fps=28.9, dt_min=12.17ms, dt_max=68.56ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=623.3ms, frames=18, avg_fps=28.9, dt_min=13.21ms, dt_max=68.56ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=624.8ms, frames=18, avg_fps=28.8, dt_min=14.65ms, dt_max=68.56ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=627.3ms, frames=18, avg_fps=28.7, dt_min=14.65ms, dt_max=68.56ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=628.4ms, frames=18, avg_fps=28.6, dt_min=14.65ms, dt_max=68.56ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=630.9ms, frames=18, avg_fps=28.5, dt_min=14.65ms, dt_max=68.56ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=643.5ms, frames=19, avg_fps=29.5, dt_min=9.70ms, dt_max=75.48ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=645.0ms, frames=19, avg_fps=29.5, dt_min=11.20ms, dt_max=75.48ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=647.6ms, frames=19, avg_fps=29.3, dt_min=11.56ms, dt_max=75.48ms, active_count=0, fps_target=60
